meter,WMAPE,RMSE,MAE,NRMSE
MT_206,0.08929145780229543,26.858956991488437,17.741873752635364,0.1351759942752901
MT_207,0.0793652611371071,109.40512816906629,68.4606901604291,0.1268314202870168
MT_208,0.05637234605846296,574.8658906878893,355.6000835958681,0.09113197780879481
MT_209,0.06360128849367126,57.046166481563965,36.75174800228311,0.09872209865028886
MT_210,0.0639334741404265,69.57717232524018,42.97260822618389,0.10351501878141331
MT_211,0.07007244509334605,21.091244545153646,13.168002283192116,0.11223532951745092
MT_212,0.06030038302783843,35.93671891732045,21.093501292189508,0.10273296431259543
MT_213,0.06115276181993855,103.46279822119627,65.55718152642794,0.09651171251611192
MT_214,0.07304325544193283,46.28231979114426,27.962572803351705,0.12089772034655406
MT_215,0.050015644428860355,30.026631221535542,18.50735147124556,0.08114620359948058
MT_216,0.04587498005148013,163.49974540909034,94.58959184672734,0.07929569641465374
MT_217,0.07662403178180653,25.67759119861189,15.606974637998293,0.126066749624386
MT_218,0.05991046083393441,114.13155772622692,73.847528620942,0.09259178129265094
MT_219,0.0824520821268258,65.98908037016763,44.257168176293916,0.12293911468717002
MT_220,0.07872227452868627,370.3257589057175,220.46204033072135,0.1322353998624294
MT_221,0.07471113181812852,17.211304092792695,11.472605715576373,0.1120822976677996
MT_222,0.05936758008179737,91.60538734460076,54.180692428432096,0.10037505844518847
MT_223,,,,
MT_224,0.06503179646845673,312.30491623398757,213.65185983943067,0.09506001849874292
MT_225,0.05784437728587092,27.954234183786642,17.51408208061571,0.09232543626446787
MT_226,0.06874513166802457,49.26871963314022,33.303798229713415,0.10169964983974011
MT_227,0.06491359912983652,25.665105077707082,15.819148684527777,0.10531630847296397
MT_228,0.053877581150265634,481.99660907076475,296.49121983323465,0.08758711787138075
MT_229,0.04398832079916746,65.18409968442462,41.65395389776251,0.06883714076606309
MT_230,0.08822339712818893,12.706995223457033,8.262210255082204,0.13568455065827853
MT_231,0.08287890289435197,81.06741813183302,50.674321516300445,0.1325874422034991
MT_232,0.0732019213090506,9.101481172546682,5.852261159531602,0.11384418610633092
MT_233,0.06616471790407763,13.320993643171338,8.347591163333693,0.10558492496300637
MT_234,0.08619438898557208,11.013795644707987,7.138715378630515,0.1329829438009725
MT_235,0.0827084111790927,113.0319747623084,61.727543593432806,0.1514509488114547
MT_236,0.07089392979781055,16.642228007577927,10.058557711670932,0.11729643333252714
MT_237,0.06937224050845714,8.831682219179033,5.834071738667548,0.10501646370620081
MT_238,0.07645569642879052,45.319986801878315,30.12245747727346,0.11502949769936346
MT_239,0.08567336441328341,13.41715004799658,9.41001052333884,0.12215633368302052
MT_240,0.07980363981924349,43.823337651676,28.371458028549473,0.12326690613193858
MT_241,0.07825421476032875,289.88392316393555,206.67244606627722,0.10976131173074992
MT_242,0.08088993536581884,24.282751006334856,14.559694020280011,0.1349087526613367
MT_243,0.09951684407305789,17.121610444875646,11.787292478920799,0.1445530124894577
MT_244,0.07536620802553853,16.505819749961226,11.462492104133242,0.10852622916608641
MT_245,0.07575880218720381,22.020482025725556,14.861250708827145,0.11225470685740674
MT_246,0.0738874017404617,64.05670630557432,43.43497922447718,0.10896709696832382
MT_247,0.08729577789414684,60.74240722276128,37.98484998968638,0.13959659419778503
MT_248,0.07094764045873551,16.633476447808096,10.643351902802513,0.11087727976815263
MT_249,0.08342082355795925,9.538707884263262,6.019677435361768,0.13218762565410108
MT_250,0.06288798489652238,8.605005528178294,5.586947985493565,0.09685994197469898
MT_251,0.08772416425888843,9.358380031230721,6.4452328537288865,0.12737415166960517
MT_252,0.06990890521047115,24.457178767133964,14.911536541513112,0.1146611945313062
MT_253,0.10225918711878801,47.16291638692271,32.56566113859551,0.1480959183156962
MT_254,0.07096528534773362,26.591703232874934,17.18600141093747,0.10980377358762723
MT_255,0.08682625650608208,90.27653950513738,52.19697646784456,0.15016911909415415
MT_256,0.06904373988460569,14.945800206720854,9.54580681125323,0.10810128072397525
MT_257,0.07203208517748151,14.954197202955527,10.36059932160323,0.10396908260298034
MT_258,0.07019378183068443,13.011987680344893,8.479151918837742,0.10771839367431452
MT_259,0.07723077819735999,16.208597354226363,11.475933597621308,0.1090806753547303
MT_260,0.07946985624872438,19.874076890907826,12.699286872121297,0.12436840347813309
MT_261,0.09961551211765907,9.17036268531991,5.64831968845638,0.16173135119631762
MT_262,0.07621426852487022,21.040923813094356,13.827079371801794,0.1159766697204938
MT_263,0.08929215486278606,25.43150795303624,16.467935822543488,0.13789427958712766
MT_264,0.08405162695575177,24.69645405307346,16.15256317200726,0.12851069648166805
MT_265,0.08349190919365206,19.522959413647424,13.617344321861658,0.11970095754564594
MT_266,0.07556241783282967,30.613392429170425,19.871420239558503,0.11640949273511791
MT_267,0.07765486456915702,7.871298960390735,4.91017873736277,0.12448521478482576
MT_268,0.07859381395675963,28.99519544640976,17.024397496708996,0.13385748288569616
MT_269,0.07381541971514587,79.36231305186733,53.556613371960104,0.10938261549143179
MT_270,0.08189978736381119,8.497289063690744,5.256291470360266,0.13239870190026037
MT_271,0.06508444617380428,13.620833498411471,9.106132109660535,0.09735246469016572
MT_272,0.05728843490145871,14.242675850884934,8.841672919898137,0.0922835096590974
MT_273,0.0649136338383961,49.39543324289352,30.130832875482568,0.10641714021211816
MT_274,0.07042051888345799,32.455948600673864,22.056376591773883,0.10362376303307756
MT_275,0.060229734826443934,12.499308099635643,7.7304665503980905,0.09738480949979787
MT_276,0.07657428661740717,201.25390038978446,139.9866423236725,0.11008817409653952
MT_277,0.06204539056689802,7.655015859399851,5.368408453668634,0.0884728598599251
MT_278,0.056445985509679136,7.239547938021566,4.767495411301041,0.08571448585719244
MT_279,0.08515731028741642,1393.689941428768,993.951846538178,0.11940506695576844
MT_280,0.07217692176793454,31.594643604526524,19.30523402445937,0.11812361957593753
MT_281,0.0609227269461739,9.815103590319888,6.7285647060535,0.088869306026514
MT_282,0.06027607568997531,10.147915772130533,6.453099619804724,0.09478802051950101
MT_283,0.052807113935675776,19.780535575338416,13.241137132660983,0.07888695550618974
MT_284,0.07777475047818093,7.46314106424779,4.99093804551314,0.11629956708782578
MT_285,0.061211937701972446,9.65320871959675,5.859196511360064,0.10084857362651128
MT_286,0.07573664385429461,14.545196075598465,8.966823003410477,0.12285336005288564
MT_287,0.0653446881190471,14.929813647772209,9.362251896577883,0.10420399143989771
MT_288,0.08225006280672977,19.24767549228652,12.094041846056985,0.13090102864496572
MT_289,0.06286621676034161,10.145534331618972,6.6593404182322224,0.09577695693327512
MT_290,0.08383008842733021,73.30599105210966,46.87319129253631,0.1311036765941291
MT_291,0.09757723875939672,11.724165270825468,7.76393128568179,0.1473495361809481
MT_292,0.0869305794837509,31.149623907762255,20.91587696603444,0.12946408421697994
MT_293,0.08241071521088342,11.966619284230898,7.917497915869842,0.1245567304657097
MT_294,0.07316625158546682,66.7169463625091,43.4902798756889,0.11224183648682746
MT_295,0.10844315431386232,39.42853434895748,26.56557845584878,0.16095093287276227
MT_296,0.0701939391318888,9.366775793454048,6.123240321568431,0.10737630002726246
MT_297,0.0785714299669566,18.256433915287182,11.645852560090692,0.12317124155744827
MT_298,0.06602735211534985,88.984442184964,57.8346800304439,0.10158968794919973
MT_299,0.07832035990379635,51.4137423248659,36.14813026913769,0.11139560394697566
MT_300,0.06500262289254892,12.62738481827805,8.10742251584519,0.10124218046579217
MT_301,0.07771650356297047,13.245888160761094,8.59989084636784,0.11970199771492154
MT_302,0.06863075404960305,13.612310629253852,8.029260104949072,0.11635233267225736
MT_303,0.0786170595616383,16.60181453802975,11.414418810789716,0.11434536124903735
MT_304,0.09690056477857978,9.441425853609616,6.0940507075013635,0.1501266631082839
MT_305,0.07216377680631808,8.103976537407267,5.052471413235414,0.11574801839692224
MT_306,0.08571520924051527,9.953728687242167,6.309035652875901,0.1352323848037484
MT_307,0.07824724994869728,92.75708239710953,58.33691523673872,0.12441498802918688
MT_308,0.07514095539324407,13.658162168242937,7.986319966171974,0.12850566450940223
MT_309,0.08924873506505113,26.056943937949328,18.915865938379067,0.12294173016972702
MT_310,0.07888507231792723,63.10465646404645,42.808127022225015,0.11628668981896322
MT_311,0.08748784061315847,15.86846428155701,10.45497585750742,0.1327882237856686
MT_312,0.07901703594488475,46.934532612282304,28.591045619295613,0.12971290731592502
MT_313,0.06192814390045714,19.544232339884267,13.809950932193564,0.08764245714637538
MT_314,0.06432712388554368,102.74353107470577,68.02335098127251,0.09716069197620651
MT_315,0.05393074820122328,7.553142971577582,4.435883234951594,0.09182988598942125
MT_316,0.05564703401275265,31.939159502748616,21.79643393330378,0.08154175589579062
MT_317,0.06507383974518592,51.33450303811773,32.0375595501977,0.10426927865298713
MT_318,0.0722191128148393,18.26262594143339,11.610851046701544,0.11359293456221455
MT_319,0.06425843285575948,9.138587824076431,5.8761234079866105,0.09993515985245192
MT_320,0.08319592108634093,12.928366776968861,8.424585114262964,0.12767244529715602
MT_321,0.08414505438961095,13.9161047999104,8.92568393379586,0.13119122343625306
MT_322,0.07517562025063051,10.469014263475975,6.975940962578064,0.11281842046705785
MT_323,0.09680119512083181,258.91457013092537,160.52769355817472,0.15613031787432466
